Date,close,high,low,open,DSI,price_reg,plus_3STDV,minus_3STDV,plus_2STDV,minus_2STDV,plus_1STDV,minus_1STDV,norm_dist,norm_lin,combined,peak_trend,peak_trend_minus_STDV,peak_trend_plus_STDV,peak_price,peak_price_minus_STDV,peak_price_plus_STDV
2016-12-23 00:00:00+00:00,916.2689181350572,916.9307747259444,856.2417190418499,856.4308311487679,2352,1701.9395839790918,16039.683288557846,180.58949764807744,7593.556678510948,381.45476094384406,3594.9651868059304,805.7375237306562,0.20381107231425077,0.36198576883368105,0.07377670770849103,0.9197469568329436,0.9026613489066401,0.9368325647592471,11189.803737476992,10364.088335515484,12081.30456146161
2016-12-24 00:00:00+00:00,892.4642177832178,917.363069929084,881.9653971297699,915.0629676061328,2353,1705.3380030088574,16071.711196852839,180.95009727873455,7608.719430328228,382.2164466880328,3602.143583863736,807.3464138225378,0.19325717055457403,0.35567401511034447,0.06873655380000998,0.9196505111107758,0.9025649031844722,0.9367361190370793,11207.296855116436,10380.290605075525,12100.19137010364
2016-12-25 00:00:00+00:00,894.8863982560962,896.4134577262306,855.0189860134664,891.8472033469387,2354,1708.7421853641254,16103.793420774817,181.31130844464556,7623.907896418329,382.9794241631202,3609.3341546524434,808.9580324058741,0.1935198940538576,0.3558336367841063,0.0688608876912591,0.919554065388608,0.9024684574623044,0.9366396733149115,11224.810602325411,10396.511981912725,12119.100451889915
2016-12-26 00:00:00+00:00,901.3421392502879,907.2220014320039,890.2879719956862,894.3888387244377,2355,1712.152139186795,16135.930037056109,181.6731320097335,7639.122113108108,383.7436951939497,3616.5369163700266,810.572383335237,0.1954320295351925,0.3569914264791399,0.06976755900348178,0.9194576196664401,0.9023720117401366,0.9365432275927437,11242.344995063202,10412.752480808645,12138.031824051166
2016-12-27 00:00:00+00:00,927.878423554924,937.152259254138,895.6102173065716,901.2394255549538,2356,1715.5678726281399,16168.121122517065,182.03556883891252,7654.362116766094,384.5092616074581,3623.7518862341876,812.1894704696205,0.205563092864601,0.363014433265601,0.07462236965656724,0.9193611739442722,0.9022755660179687,0.9364467818705757,11259.900049293485,10429.01211654898,12156.985503822909
2016-12-28 00:00:00+00:00,978.6706323804319,980.6531650769556,929.1029235348262,929.2456730663208,2357,1718.9893938488194,16200.36675406673,182.3986197980953,7669.627943802806,385.2761252326916,3630.9790814825074,813.8092976724738,0.22563293170877086,0.3744489470943279,0.08448801370815565,0.9192647282221045,0.9021791202958009,0.936350336148408,11277.47578098483,10445.290903923986,12175.961508445986
2016-12-29 00:00:00+00:00,970.5916246961867,987.215777263627,950.6363062935396,978.0127487386123,2358,1722.4167110188635,16232.667008702396,182.76228575418816,7684.919630670541,386.04428790079504,3638.2185193723453,815.4318688116794,0.22152426313047563,0.3721574189203037,0.08244189799486,0.9191682824999365,0.902082674573633,0.9362538904262401,11295.072206110288,10461.588857728031,12194.95985516603
2016-12-30 00:00:00+00:00,960.9125488129988,968.575319869776,931.4451047347063,967.8136400718007,2359,1725.8498323177098,16265.021963509871,183.12656757509396,7700.237213863502,386.81375144501845,3645.4702171809004,817.057187759566,0.2167778815727472,0.3694797489648372,0.08009503726462784,0.9190718367777687,0.9019862288514652,0.9361574447040723,11312.689340647585,10477.905992759765,12213.980561233666
2016-12-31 00:00:00+00:00,967.7422560147834,970.3818227762677,947.8480305632347,960.7863261013564,2360,1729.288765934211,16297.431695663785,183.4914661297156,7715.5807299179405,387.584517700724,3652.7341922052788,818.6852583929242,0.2187823341731634,0.37061463247916654,0.08108393437252115,0.9189753910556009,0.9018897831292974,0.9360609989819044,11330.327200579171,10494.242323822316,12233.023643904744
2017-01-01 00:00:00+00:00,995.9339491996292,1002.0202181645427,962.9323724756849,968.2105082807692,2361,1732.733520066599,16329.89628242745,183.8569822879545,7730.950215412095,388.3565885053831,3660.010461762463,820.3160845929997,0.22947642420173553,0.3765712942994137,0.08641423407284886,0.9188789453334331,0.9017933374071295,0.9359645532597366,11347.985801892117,10510.597865723043,12252.089120440032
2017-01-02 00:00:00+00:00,1014.3551444208007,1033.0265464986644,993.2977913130467,995.5950123224015,2362,1736.1841029225548,16362.415801152643,184.22311692070812,7746.3457069660835,389.129965698571,3667.299043189264,821.9496702454821,0.2361557572263116,0.3802128077552159,0.08978944352257505,0.9187824996112652,0.9016968916849617,0.9358681075375688,11365.665160577957,10526.972633273403,12271.177008105087
2017-01-03 00:00:00+00:00,1024.4356274214406,1035.5398378162317,1009.33531980046,1012.0414306677403,2363,1739.6405227191742,16394.990329280434,184.58987089987912,7761.767241242299,389.90465112198643,3674.599953842505,823.5860192405464,0.23942343685489126,0.38197359387938196,0.09145343063441608,0.9186860538890974,0.9016004459627939,0.935771661815401,11383.365292633096,10543.36664128939,12290.287324170755
2017-01-04 00:00:00+00:00,1120.5665806362426,1138.3190769805976,1022.8204666855153,1022.8204666855153,2364,1743.102787683005,16427.61994434061,184.95724509836913,7777.214854945134,390.680646619438,3681.9132110988935,825.2251354728244,0.2773037909683432,0.4015216800114064,0.11134348402314102,0.9185896081669296,0.901504000240626,0.9356752160932331,11401.086214058421,10559.779904591202,12309.42008591277
2017-01-05 00:00:00+00:00,1002.922542921884,1168.4859165216615,892.9091002299872,1122.5384449948128,2365,1746.5709060500315,16460.30472395205,185.32524039008277,7792.688584821155,391.4579540368529,3689.2388323551036,826.8670228414227,0.2290866549044957,0.3763569820462627,0.08621836206692968,0.9184931624447618,0.9014075545184582,0.9355787703710653,11418.827940859454,10576.21243800328,12328.575310611834
2017-01-06 00:00:00+00:00,893.5322212419583,1029.2355417428948,881.0295718233598,1004.7368525810716,2366,1750.044886065694,16493.044745822674,185.69385764992734,7808.188467659093,392.23657522227643,3696.57683502777,828.5116852499219,0.18433598658176226,0.35017270947692486,0.06454943187543775,0.9183967167225939,0.9013111087962904,0.9354823246488975,11436.590489046386,10592.664256354325,12347.753015553588
2017-01-07 00:00:00+00:00,906.0237000544817,906.3353837713244,814.7366394351999,894.5774861138161,2367,1753.524735984891,16525.84008774961,186.0630977538144,7823.714540289903,393.01651202587504,3703.9272365535185,830.1591266063832,0.1886034928681518,0.35282429927015285,0.06654389521110893,0.9183002710004261,0.9012146630741226,0.9353858789267296,11454.37387463388,10609.135374477375,12366.95321802873
2017-01-08 00:00:00+00:00,920.0144439293052,949.2513933722099,889.0861363722255,906.9979620922344,2368,1757.010464072005,16558.690827619423,186.43296157866246,7839.266839586886,393.79776629994217,3711.2900543890205,831.8093508233604,0.19345984323615728,0.35579716365470954,0.0688324635045095,0.9182038252782583,0.9011182173519547,0.9352894332045618,11472.178113641463,10625.625807209719,12386.175935332989
2017-01-09 00:00:00+00:00,901.6846047662914,921.0360555538458,883.591131109976,921.0360555538458,2369,1760.502078600903,16591.5970434078,186.80345000239348,7854.845402465531,394.58033989889077,3718.6653060109234,833.4623618178848,0.1854510424607111,0.350869183696278,0.0650690558838135,0.9181073795560903,0.9010217716297868,0.9351929874823939,11490.003222093008,10642.135569392896,12405.421184766916
2017-01-10 00:00:00+00:00,905.3372890525113,914.3913495359295,895.2163300543217,900.5790416087027,2370,1763.9995878549166,16624.558813179956,187.17456390393733,7870.450265883715,395.36423467926284,3726.0530089159383,835.1181635114843,0.18618773484852585,0.35132790329895136,0.06541294650431369,0.9180109338339226,0.9009253259076191,0.9350965417602262,11507.84921601713,10658.664675872684,12424.688983636099
2017-01-11 00:00:00+00:00,788.6627243239802,921.98568220856,762.0617330985898,906.5421154831886,2371,1767.5030001269186,16657.576215090765,187.54630416323357,7886.081466841764,396.1494524997332,3733.4531806208756,836.7767598301918,0.14025062681100148,0.32013433325211166,0.04489904090233069,0.9179144881117547,0.9008288801854512,0.9350000960380582,11525.716111447098,10675.213141499225,12443.979349251184
2017-01-12 00:00:00+00:00,810.6206346707453,836.0107585615884,753.0085954310189,781.1914576305593,2372,1771.0123237192379,16690.649327384337,187.91867166122623,7901.739042382247,396.9359952210981,3740.865838662543,838.438154704522,0.14798330470325421,0.3258130079634355,0.04821488563373687,0.9178180423895869,0.9007324344632833,0.9349036503158904,11543.603924420504,10691.78098112673,12463.292298927561
2017-01-13 00:00:00+00:00,826.8820727986598,830.9163236456154,780.3924474573382,810.7780136842732,2373,1774.5275669437667,16723.778228394982,188.29166727987496,7917.4230295904335,397.72386470629937,3748.291000597964,840.102352069521,0.15357699268637925,0.3297979919722209,0.05064938380110034,0.917721596667419,0.9006359887411155,0.9348072045937226,11561.51267097998,10708.368209613922,12482.627849985882
2017-01-14 00:00:00+00:00,824.4725280214012,844.197377654189,816.027508957614,830.3300401243644,2374,1778.0487381218968,16756.962996546365,188.66529190214544,7933.1334655939,398.5130628204038,3755.7286840041907,841.7693558647233,0.1520300301959175,0.3287057187822731,0.049973140352039744,0.9176251509452512,0.9005395430189477,0.9347107588715547,11579.442367172323,10724.974841823605,12501.986019751535
2017-01-15 00:00:00+00:00,828.2438456915527,831.2995175812077,811.8793333182417,824.9585285520727,2375,1781.5758455845435,16790.203710351987,189.03954641201491,7948.870387562753,399.3035914306147,3763.178906478411,843.4391700341769,0.15284381084668236,0.32928122388107545,0.05032859709824316,0.9175287052230834,0.9004430972967798,0.9346143131493869,11597.393029049053,10741.600892622699,12521.366825554791
2017-01-16 00:00:00+00:00,832.2975703857504,838.9690631170866,821.7123645251729,829.8028123704332,2376,1785.1088976721876,16823.500448415598,189.4144316944766,7964.633832709824,400.09545240628154,3770.641685638039,845.1117985264626,0.15376164056337172,0.3299278794965049,0.050730252018977004,0.9174322595009156,0.900346651574612,0.9345178674272191,11615.364672666405,10758.246376882696,12540.770284731097
2017-01-17 00:00:00+00:00,905.9891266982038,907.6900402225683,829.9835153098163,832.4803542363676,2377,1788.647902734849,16856.853289430626,189.78994863553348,7980.423838290399,400.88864761888664,3778.1170391205874,846.7872452946668,0.18150962413783933,0.3483954980503138,0.06323713590242779,0.9173358137787477,0.9002502058524442,0.9344214217050513,11633.357314084988,10774.911309479028,12560.196414620672
2017-01-18 00:00:00+00:00,887.4321969838853,914.9232782599913,854.3136407368788,907.42909537973,2378,1792.192869132096,16890.262312180737,190.16609812220443,7996.2404416024865,401.6831789420582,3785.604984583796,848.4655142964082,0.1736213795999847,0.3433415207151471,0.059611428500520564,0.9172393680565799,0.9001537601302764,0.9343249759828834,11651.370969370064,10791.595705291547,12579.645232568706
2017-01-19 00:00:00+00:00,902.51327038944,909.2063697544867,883.0562744611142,888.7768070060599,2379,1795.743805233098,16923.72759553987,190.54288104252478,8012.083679986829,402.47904825157144,3793.1055397056352,850.1466094938405,0.17877006755572394,0.3466562613966344,0.061971763268491034,0.9171429223344121,0.9000573144081085,0.9342285302607156,11669.405654591592,10808.29957920427,12599.116755925425
2017-01-20 00:00:00+00:00,895.0778348690013,903.646096389638,884.2421382212915,901.804820189324,2380,1799.3007194165668,16957.24921847197,190.92029828554323,8027.953590826788,403.2762574253421,3800.6187221842515,851.8305348536394,0.17521077334265017,0.34437134331775043,0.060337569379750336,0.9170464766122441,0.8999608686859406,0.9341320845385477,11687.461385823875,10825.022946105402,12618.61100204578
2017-01-21 00:00:00+00:00,923.9705284416652,928.124003844235,894.1833777083702,895.2991666289571,2381,1802.86362007082,16990.827260031594,191.29835074132856,8043.850211548613,404.0748083434407,3808.1445497380955,853.5172943470313,0.18567926294290965,0.35101141143503173,0.0651755401598071,0.9169500308900764,0.8998644229637729,0.93403563881638,11705.538179145953,10841.765820887542,12638.127988289934
2017-01-22 00:00:00+00:00,926.2267163651607,945.031586846509,896.3468231019605,924.6013681163679,2382,1806.4325155937543,17024.461799363497,191.67703930096528,8059.773579621261,404.874702888083,3815.683040105839,855.2068919497747,0.18584433550106938,0.35111421760031325,0.0652525884549081,0.9168535851679085,0.899767977241605,0.933939193094212,11723.636050641346,10858.528218447263,12657.667732022659
2017-01-23 00:00:00+00:00,918.1218197310367,928.7253351025756,916.0561294841093,926.9725780138233,2383,1810.0074143928787,17058.152915702976,192.0563648565571,8075.723732556552,405.6759429436379,3823.2342110464433,856.8993316421754,0.18201514087430376,0.34871462866718855,0.06347134226178885,0.9167571394457407,0.8996715315194371,0.9338427473720442,11741.755016398089,10875.310153685512,12677.230250613826
2017-01-24 00:00:00+00:00,886.5455413735126,922.5634241416687,884.3935260284517,904.1793427660181,2384,1813.5883248853218,17091.900688376067,192.43632830122954,8091.7007079092655,406.4785303966323,3830.7980803392084,858.5946174090982,0.16924369825680735,0.3404736283827394,0.05762301602640871,0.9166606937235728,0.8995750857972693,0.9337463016498764,11759.895092508876,10892.111641507478,12696.815561438249
2017-01-25 00:00:00+00:00,897.3617133683148,903.2773768035496,886.5766457962478,886.6979563033974,2385,1817.1752554978073,17125.705196799237,192.81693052912613,8107.704543276992,407.28246713574384,3838.3746657837028,860.2927532399502,0.17269124951868858,0.3427360741445884,0.059187520899158866,0.916564248001405,0.8994786400751015,0.9336498559277085,11778.05629507085,10908.932696822423,12716.423681875473
2017-01-26 00:00:00+00:00,916.8285986586583,920.2232271220183,894.1051865317962,894.1051865317962,2386,1820.7682146667028,17159.56652047976,193.19817243541277,8123.735276300309,408.08775505180944,3845.963985199846,861.9937431287,0.17943399026191914,0.34707928816252737,0.06227782161226876,0.9164678022792372,0.8993821943529337,0.9335534102055407,11796.238640185673,10925.773334543843,12736.054629310062
2017-01-27 00:00:00+00:00,921.5422094299513,923.3453093313541,910.1180300255588,916.6834584862074,2387,1824.367210838035,17193.484739015978,193.58005491628091,8139.792944662917,408.8943960378322,3853.5660564279715,863.6975910738913,0.18054048962578328,0.3477821278099122,0.06278875563789829,0.9163713565570694,0.8992857486307658,0.9334569644833729,11814.442143959739,10942.63356958965,12755.708421131574
2017-01-28 00:00:00+00:00,924.7673237596504,925.1769262764926,916.1325788487932,921.486636474088,2388,1827.972252467438,17227.459932096863,193.96257886894216,8155.87758609141,409.7023919889702,3861.1808973287216,865.4043010786202,0.18107519407933736,0.3481207994068877,0.06303604131565627,0.9162749108349015,0.899189302908598,0.9333605187612051,11832.66682250377,10959.51341688169,12775.385074734333
2017-01-29 00:00:00+00:00,915.1648754787748,926.4736966282862,913.8665924125577,923.3982241298908,2389,1831.5833480202195,17261.49217950251,194.34574519163414,8171.989238355532,410.5117448025487,3868.8085257831654,867.1138771505601,0.17673666481931793,0.3453544608672318,0.0610367955941482,0.9161784651127337,0.8990928571864302,0.9332640730390372,11850.912691933097,10976.41289134619,12795.084607517587
